"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
2016,"FALL",0,136.911758172893,37.1902,268.139343625182,268.139343625182
2016,"FALL",1,660.193143885106,137.2912,380.870692284069,380.870692284069
2016,"FALL",2,62.6642895824953,14.1457,342.991789607409,342.991789607409
2016,"FALL",3,111.834453405114,25.5157,338.296630721925,338.296630721925
2016,"FALL",4,22.6307110127054,5.7652,292.539912105484,292.539912105484
2016,"FALL",5,4.65510931380942,1.391,234.659188627564,234.659188627564
2016,"FALL",6,0.990290642183577,0.3139,215.479656637011,215.479656637011
2016,"FALL",7,0.09110622903038,0.0331,175.245404925619,175.245404925619
2017,"FALL",0,361.988973547587,70.4145,414.082999307795,414.082999307795
2017,"FALL",1,297.021616598418,59.395,400.078485728459,400.078485728459
2017,"FALL",2,193.411485208477,45.5197,324.896221215159,324.896221215159
2017,"FALL",3,10.8755415737452,2.6712,307.140669876656,307.140669876656
2017,"FALL",4,27.1887238106675,6.8677,295.892712417076,295.892712417076
2017,"FALL",5,18.1094678096217,4.4952,302.8623378186,302.8623378186
2017,"FALL",6,1.9232057475061,0.5399,256.215178274885,256.215178274885
2017,"FALL",7,0.0152740940115507,0.0056,172.75167877769,172.75167877769
2019,"FALL",0,186.444248630497,47.2502,294.589332173191,294.589332173191
2019,"FALL",1,283.292487559891,59.4157,376.797357533263,376.797357533263
2019,"FALL",2,172.90197627854,39.1335,341.82599634211,341.82599634211
2019,"FALL",3,42.8087511262011,9.8856,333.0415060917,333.0415060917
2019,"FALL",4,21.2764152235238,5.1796,310.773326579732,310.773326579732
2019,"FALL",5,0.707977710428179,0.1933,266.258515482762,266.258515482762
2019,"FALL",6,1.18971291652301,0.3203,271.437064165785,271.437064165785
2019,"FALL",7,0.0530341595037414,0.0184,188.229127737725,188.229127737725
2019,"FALL",8,0.0403022337199922,0.0146,176.042696712275,176.042696712275
