"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
2016,"SPRING",67,0.0102231170862663,0.01723,-40.6667609618903,40.6667609618903
2016,"SPRING",68,0.0191723363199043,0.03158,-39.2896253327919,39.2896253327919
2016,"SPRING",78,0.00958984223617364,0.01148,-16.4647888835049,16.4647888835049
2017,"SPRING",20,0.0141458980700531,0.1557,-90.9146447848086,90.9146447848086
2017,"SPRING",21,0.0302833467713929,0.33792,-91.0383088389581,91.0383088389581
2017,"SPRING",22,0.0268800449344555,0.23803,-88.7072869241459,88.7072869241459
2017,"SPRING",23,0.0300644120924418,0.23729,-87.3300973102778,87.3300973102778
2017,"SPRING",24,0.0650054809164455,0.35224,-81.5451167055288,81.5451167055288
2017,"SPRING",25,0.0785915101661186,0.37831,-79.2256323739477,79.2256323739477
2017,"SPRING",26,0.079689580823134,0.30565,-73.927832218834,73.927832218834
2017,"SPRING",27,0.0591125898009657,0.19045,-68.9616225775974,68.9616225775974
2017,"SPRING",28,0.0613529710190881,0.16567,-62.9667586050051,62.9667586050051
2017,"SPRING",29,0.0703679461511283,0.16471,-57.2776721807247,57.2776721807247
2017,"SPRING",30,0.0891578010704144,0.18753,-52.4567796776972,52.4567796776972
2017,"SPRING",31,0.0834135087226596,0.15334,-45.60225073519,45.60225073519
2017,"SPRING",32,0.0934723493049956,0.16456,-43.1986209862691,43.1986209862691
2017,"SPRING",33,0.102823653400735,0.18193,-43.4817493537432,43.4817493537432
2017,"SPRING",34,0.0862839436829544,0.1554,-44.4762267162456,44.4762267162456
2017,"SPRING",35,0.100662541635336,0.17802,-43.454363759501,43.454363759501
2017,"SPRING",36,0.121909548269812,0.21945,-44.4476881887391,44.4476881887391
2017,"SPRING",37,0.197112226419728,0.36422,-45.8809987316104,45.8809987316104
2017,"SPRING",38,0.119351233634004,0.22816,-47.6896767031892,47.6896767031892
2017,"SPRING",39,0.149279352597572,0.28383,-47.4053649728458,47.4053649728458
2017,"SPRING",40,0.219324986637435,0.43391,-49.4538068637655,49.4538068637655
2017,"SPRING",41,0.16293284895923,0.32824,-50.3616716551213,50.3616716551213
2017,"SPRING",42,0.179794015181484,0.36698,-51.0071352167736,51.0071352167736
2017,"SPRING",43,0.106556464511947,0.21944,-51.4416403062583,51.4416403062583
2017,"SPRING",44,0.0387100670695065,0.07858,-50.7380159461613,50.7380159461613
2017,"SPRING",45,0.0905070426504886,0.19075,-52.5520090954188,52.5520090954188
2017,"SPRING",46,0.0773356555508246,0.16487,-53.0929486560171,53.0929486560171
2017,"SPRING",47,0.066475866352206,0.14108,-52.880729832573,52.880729832573
2017,"SPRING",48,0.0361495127570973,0.07476,-51.6459165902926,51.6459165902926
2017,"SPRING",49,0.0429006278140656,0.08704,-50.7115948827372,50.7115948827372
2017,"SPRING",50,0.0987254981896367,0.20347,-51.4790887159598,51.4790887159598
2017,"SPRING",51,0.0410060878939692,0.08342,-50.8438169576011,50.8438169576011
2017,"SPRING",52,0.0310750347024049,0.06235,-50.1603292663916,50.1603292663916
2017,"SPRING",53,0.0238442513792885,0.04718,-49.4611034775573,49.4611034775573
2017,"SPRING",54,0.01197497199146,0.02337,-48.7592127023533,48.7592127023533
2017,"SPRING",55,0.0147309066311539,0.02838,-48.0940569726781,48.0940569726781
2017,"SPRING",56,0.0200948062654575,0.03826,-47.4782899491439,47.4782899491439
2017,"SPRING",57,0.0313115848152946,0.05904,-46.9654728738235,46.9654728738235
2017,"SPRING",58,0.0296899331318128,0.05552,-46.5238956559568,46.5238956559568
2017,"SPRING",59,0.0204599742110047,0.03798,-46.1296097656537,46.1296097656537
2017,"SPRING",60,0.0245909696239457,0.04532,-45.7392550221851,45.7392550221851
2017,"SPRING",61,0.00595577821464054,0.0109,-45.3598328932061,45.3598328932061
2017,"SPRING",62,0.0108651996533283,0.01971,-44.8746846609424,44.8746846609424
