"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1984,"FALL",2,0.262371224650601,0.4184,-37.2917723110419,37.2917723110419
1984,"FALL",3,0.376115896500683,0.5863,-35.849241599747,35.849241599747
1984,"FALL",4,0.269903531534846,0.3997,-32.4734722204539,32.4734722204539
1984,"FALL",5,0.125740812345139,0.1963,-35.9445683417532,35.9445683417532
1984,"FALL",6,0.112272521909484,0.1725,-34.914480052473,34.914480052473
1984,"FALL",7,0.033294004074433,0.0671,-50.3815140470447,50.3815140470447
1984,"FALL",9,0.0100608563515317,0.0157,-35.9181124106261,35.9181124106261
1984,"FALL",12,0.028616208382522,0.0446,-35.8380977970358,35.8380977970358
1984,"FALL",13,0.022670762498014,0.0354,-35.9582980282091,35.9582980282091
1985,"FALL",0,0.183651358460903,0.1635,12.3249898843441,12.3249898843441
1985,"FALL",1,0.464746501543013,0.5029,-7.58669684966936,7.58669684966936
1985,"FALL",2,0.950495838663755,0.9138,4.01574071610366,4.01574071610366
1985,"FALL",3,0.590105009069594,0.63,-6.33253824292167,6.33253824292167
1985,"FALL",4,0.224775543220046,0.2147,4.69284733118121,4.69284733118121
1985,"FALL",5,0.23388084161627,0.2228,4.97344776313725,4.97344776313725
1985,"FALL",8,0.039036308066465,0.0421,-7.27717798939441,7.27717798939441
1985,"FALL",9,0.0648790622547647,0.0616,5.32315301098165,5.32315301098165
1986,"FALL",1,0.385698201461492,0.3927,-1.7829891872952,1.7829891872952
1986,"FALL",2,0.416769031166229,0.4046,3.00766959125781,3.00766959125781
1986,"FALL",3,0.604078700945244,0.6443,-6.2426352715748,6.2426352715748
1986,"FALL",4,0.371526804259263,0.3497,6.24157971382975,6.24157971382975
1986,"FALL",5,0.0615724202180511,0.0678,-9.18522091732882,9.18522091732882
1986,"FALL",6,0.0672632942249897,0.0477,41.0131954402299,41.0131954402299
1987,"FALL",2,1.35572018381424,1.3881,-2.33267172291364,2.33267172291364
1987,"FALL",3,0.648821372356719,0.5948,9.08227511041007,9.08227511041007
1987,"FALL",4,0.191929322506322,0.2028,-5.36029462212929,5.36029462212929
1987,"FALL",5,0.101300642572876,0.1124,-9.87487315580385,9.87487315580385
1988,"FALL",3,1.03764426164753,1.0704,-3.06013998061175,3.06013998061175
1988,"FALL",4,0.380862139608021,0.3513,8.41506962938261,8.41506962938261
1988,"FALL",5,0.121999395090014,0.1622,-24.7845899568349,24.7845899568349
1988,"FALL",7,0.100379259866871,0.0641,56.5979093086916,56.5979093086916
1989,"FALL",1,0.182134371808403,0.1367,33.2365558218017,33.2365558218017
1989,"FALL",2,3.03917715673054,2.4759,22.7504001264403,22.7504001264403
1989,"FALL",3,1.95830654081216,1.4583,34.2869465001827,34.2869465001827
1989,"FALL",4,0.325229821375428,0.2813,15.6167157395764,15.6167157395764
1989,"FALL",5,0.184125605973175,0.1465,25.6830074902218,25.6830074902218
1989,"FALL",6,0.0738243884950605,0.0542,36.2073588469751,36.2073588469751
1990,"FALL",1,0.0689779928394994,0.057,21.0140225254375,21.0140225254375
1990,"FALL",2,0.240893723762413,0.218,10.5017081478957,10.5017081478957
1990,"FALL",3,2.32149160530097,1.7966,29.2158301959798,29.2158301959798
1990,"FALL",4,0.754225104223204,0.5823,29.5251767513659,29.5251767513659
1990,"FALL",5,0.364118246698302,0.285,27.7607883151937,27.7607883151937
1990,"FALL",6,0,0.0339,-100,100
1990,"FALL",7,0.0303045452778709,0.0134,126.153322969186,126.153322969186
1991,"FALL",0,0.0113437763530781,0.009,26.0419594786453,26.0419594786453
1991,"FALL",1,0.188560600696075,0.1489,26.6357291444423,26.6357291444423
1991,"FALL",2,0.193498433621512,0.1459,32.6240120778012,32.6240120778012
1991,"FALL",3,0.292257733190445,0.231,26.518499216643,26.518499216643
1991,"FALL",4,0.792367751657835,0.6335,25.0777824242834,25.0777824242834
1991,"FALL",5,0.0780554866291534,0.0623,25.2897056647728,25.2897056647728
1991,"FALL",7,0.0286803582498451,0.0226,26.9042400435625,26.9042400435625
1992,"FALL",3,0.148405223700919,0.1447,2.56062453415282,2.56062453415282
1992,"FALL",5,0.317335428493478,0.3224,-1.57089686926872,1.57089686926872
1992,"FALL",6,0.130626767693418,0.1262,3.50773985215334,3.50773985215334
1993,"FALL",0,0.0524825114439014,0.0416,26.1598832786092,26.1598832786092
1993,"FALL",1,0.251508098886807,0.1986,26.6405331756329,26.6405331756329
1993,"FALL",2,0.70261656602126,0.578,21.5599595192491,21.5599595192491
1993,"FALL",3,0.458270879080261,0.3583,27.9014454591852,27.9014454591852
1993,"FALL",4,0.0336262214670387,0.0173,94.3712223528251,94.3712223528251
1993,"FALL",6,0.0607782702353925,0.0383,58.6900006146018,58.6900006146018
1994,"FALL",1,0.222796035472092,0.1834,21.4809353719152,21.4809353719152
1994,"FALL",2,0.869606102576985,0.9092,-4.35480613979491,4.35480613979491
1994,"FALL",3,0.811255855954419,0.8247,-1.63018601255982,1.63018601255982
1994,"FALL",4,0.0978995405727473,0.0847,15.5838731673522,15.5838731673522
1997,"FALL",3,0.148188943644442,0.1594,-7.03328504112772,7.03328504112772
1997,"FALL",4,0.179941017220089,0.1688,6.60012868488703,6.60012868488703
1999,"FALL",6,0.0148761408547513,0.0139,7.02259607734779,7.02259607734779
2000,"FALL",0,0.00865506269613498,0.0082,5.54954507481686,5.54954507481686
2000,"FALL",6,0.011174735133624,0.012,-6.87720721979969,6.87720721979969
2000,"FALL",8,0.0338108894224125,0.0321,5.32987359007005,5.32987359007005
2001,"FALL",0,0.0183944639122167,0.0178,3.33968490009396,3.33968490009396
