"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
2013,"SPRING",2,11.9469906728972,14.0224,-14.8006712624288,14.8006712624288
2013,"SPRING",3,3.28347894818144,3.8539,-14.8011378556414,14.8011378556414
2013,"SPRING",4,2.46672668357303,2.8952,-14.7994375665575,14.7994375665575
2013,"SPRING",5,0.626251760528797,0.7351,-14.8072696872811,14.8072696872811
2013,"SPRING",6,0.152005552084427,0.1786,-14.8905083513846,14.8905083513846
2013,"SPRING",8,0.0170906894005505,0.0201,-14.9716945246246,14.9716945246246
2014,"SPRING",1,0.189216164569433,0.1491,26.9055429707799,26.9055429707799
2014,"SPRING",2,1.39230642109916,1.6029,-13.1382855387632,13.1382855387632
2014,"SPRING",3,0.956046079959649,1.073,-10.8997129580942,10.8997129580942
2014,"SPRING",4,0.0785735981308413,0.0902,-12.8895807862069,12.8895807862069
2014,"SPRING",5,0.116684839044652,0.1339,-12.8567296156444,12.8567296156444
2015,"SPRING",1,0.498981201567823,0.5799,-13.9539228198271,13.9539228198271
2015,"SPRING",2,0.721939981028854,0.8475,-14.8153414715217,14.8153414715217
2015,"SPRING",3,1.21820590275448,1.43,-14.8107760311551,14.8107760311551
2015,"SPRING",4,1.20583540310129,1.4155,-14.8120520592515,14.8120520592515
2015,"SPRING",5,0.21124633595131,0.248,-14.8200258260846,14.8200258260846
2015,"SPRING",6,0.0512720682016515,0.0603,-14.9716945246244,14.9716945246244
2015,"SPRING",7,0.0341813788011009,0.0402,-14.9716945246247,14.9716945246247
2015,"SPRING",8,0.0170906894005505,0.0201,-14.9716945246246,14.9716945246246
2016,"SPRING",1,0.198503373961498,0.1884,5.36272503264208,5.36272503264208
2016,"SPRING",2,0.501843132366078,0.5891,-14.8118940135667,14.8118940135667
2016,"SPRING",3,0.116961229010635,0.1375,-14.9372879922656,14.9372879922656
2016,"SPRING",5,0.0533252140891263,0.0627,-14.9518116600857,14.9518116600857
2016,"SPRING",6,0.0176948378868229,0.0208,-14.9286640056593,14.9286640056593
2016,"SPRING",8,0.0137477344431765,0.0161,-14.6103450734379,14.6103450734379
2017,"SPRING",1,0.543267260586184,0.5786,-6.10659167193505,6.10659167193505
2017,"SPRING",2,1.96015168162312,2.3416,-16.2900716764983,16.2900716764983
2017,"SPRING",3,0.591153950814889,0.6342,-6.78745650979353,6.78745650979353
2017,"SPRING",4,0.0728676954708124,0.0888,-17.9417843797158,17.9417843797158
2017,"SPRING",5,0.0381600227685024,0.0387,-1.39529000386977,1.39529000386977
2017,"SPRING",6,0.091286047294113,0.1126,-18.9289100407523,18.9289100407523
2017,"SPRING",7,0,0.0012,-100,100
2017,"SPRING",8,0.00421510354803929,0.0038,10.9237775799814,10.9237775799814
2017,"SPRING",10,0.00201423760025745,0.0012,67.8531333547873,67.8531333547873
2018,"SPRING",1,0.100758541987378,0.1038,-2.93011369231361,2.93011369231361
2018,"SPRING",2,6.0856198142599,7.1429,-14.8018337893586,14.8018337893586
2018,"SPRING",3,5.44230689624309,6.3879,-14.8028789391961,14.8028789391961
2018,"SPRING",4,1.59375073387525,1.8706,-14.8000249184618,14.8000249184618
2018,"SPRING",5,0.0575655799452537,0.0675,-14.717659340365,14.717659340365
2018,"SPRING",7,0.0351110961938645,0.0412,-14.7788927333385,14.7788927333385
2018,"SPRING",9,0.021363361750688,0.0251,-14.8870049773385,14.8870049773385
2019,"SPRING",1,0.111683080965487,0.131,-14.7457397210023,14.7457397210023
2019,"SPRING",2,0.742334890054567,1.1116,-33.2192434279807,33.2192434279807
2019,"SPRING",3,2.13844767402832,2.2325,-4.21287014430795,4.21287014430795
2019,"SPRING",4,0.333195274216285,0.4487,-25.7420828579707,25.7420828579707
2019,"SPRING",7,0.0137477344431765,0.0161,-14.6103450734379,14.6103450734379
2019,"SPRING",8,0.0248372155467544,0.0292,-14.9410426481014,14.9410426481014
