"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
2016,"FALL",6,0.0098094500312697,0.0119,-17.5676467960529,17.5676467960529
2017,"FALL",0,0.074193955407188,0.0913,-18.7360838913604,18.7360838913604
2017,"FALL",1,6.27964969669338,7.7251,-18.7110885724019,18.7110885724019
2017,"FALL",2,7.28631756900387,8.9755,-18.8199256976896,18.8199256976896
2017,"FALL",3,4.06405283715575,4.914,-17.2964420603224,17.2964420603224
2017,"FALL",4,1.67359561633188,2.0254,-17.3696249465843,17.3696249465843
2017,"FALL",5,0.487246704842853,0.5993,-18.697362782771,18.697362782771
2017,"FALL",6,0.0240323209776354,0.0296,-18.8097264269076,18.8097264269076
2018,"FALL",0,0.646312173079325,0.7817,-17.3196657183926,17.3196657183926
2018,"FALL",1,1.55751847120443,1.8837,-17.3160019533666,17.3160019533666
2018,"FALL",2,4.33136130703019,5.362,-19.2211617487841,19.2211617487841
2018,"FALL",3,3.4311845919375,4.037,-15.006574388469,15.006574388469
2018,"FALL",4,1.32642974035776,1.594,-16.7860890616211,16.7860890616211
2018,"FALL",5,0.246176586240624,0.2978,-17.3349273872989,17.3349273872989
2018,"FALL",6,0.0141431772092635,0.0171,-17.2913613493364,17.2913613493364
2018,"FALL",7,0.0268607258304296,0.0325,-17.3516128294473,17.3516128294473
2018,"FALL",9,0.024743239631113,0.0299,-17.2466901969464,17.2466901969464
2019,"FALL",1,5.78111750720119,6.9377,-16.6709787508657,16.6709787508657
2019,"FALL",2,8.88969272982858,10.6467,-16.5028344010014,16.5028344010014
2019,"FALL",3,2.7717460181909,3.4723,-20.1755027448405,20.1755027448405
2019,"FALL",4,1.3286625143546,1.5963,-16.7661144926014,16.7661144926014
2019,"FALL",5,0.581528324019236,0.6986,-16.7580412225543,16.7580412225543
2019,"FALL",6,0.580154968056957,0.6946,-16.4763938875673,16.4763938875673
2019,"FALL",7,0.118862422812449,0.1638,-27.4344183074182,27.4344183074182
