"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
2017,"SPRING",8,0.0552403437442639,0.0541,2.10784425926787,2.10784425926787
2018,"SPRING",3,10.2208030042787,10.485,-2.51976152333179,2.51976152333179
2018,"SPRING",4,1.31958880208185,1.4396,-8.33642664060534,8.33642664060534
2018,"SPRING",5,46.2012602849129,45.6822,1.13624187301163,1.13624187301163
2018,"SPRING",6,0.302111870337213,0.3247,-6.95661523338075,6.95661523338075
2018,"SPRING",7,0.270436138948665,0.2596,4.1741675457107,4.1741675457107
2018,"SPRING",8,1.25783641306145,1.221,3.01690524663804,3.01690524663804
2018,"SPRING",9,0.0592557617731532,0.0583,1.63938554571735,1.63938554571735
2019,"SPRING",2,1.00975553734298,1.0259,-1.57368775290145,1.57368775290145
2019,"SPRING",4,2.48943659934997,2.5551,-2.56989552855205,2.56989552855205
2019,"SPRING",5,1.0259187782334,0.9824,4.42984306121761,4.42984306121761
2019,"SPRING",7,0.384072113096648,0.3754,2.31009938642722,2.31009938642722
2019,"SPRING",8,0.151839795420676,0.2045,-25.7507112857331,25.7507112857331
2019,"SPRING",9,0.446085172304825,0.4324,3.1649334655008,3.1649334655008
