"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1979,"SPRING",39,0.0233249843456481,0.03475,-32.8777428902213,32.8777428902213
1979,"SPRING",40,0.00296128156960969,0.00441,-32.8507580587373,32.8507580587373
1979,"SPRING",41,0.0202462951367147,0.03017,-32.8926246711479,32.8926246711479
1979,"SPRING",42,0.101083629026647,0.15061,-32.8838529801161,32.8838529801161
1979,"SPRING",43,0.0593647811869477,0.08845,-32.8832321232925,32.8832321232925
1979,"SPRING",44,0.11765057167374,0.17388,-32.3380655200482,32.3380655200482
1979,"SPRING",45,0.126813295762889,0.18895,-32.8852628934169,32.8852628934169
1979,"SPRING",46,0.172593578236972,0.25716,-32.8847494801011,32.8847494801011
1979,"SPRING",47,0.141590134279552,0.20955,-32.431336540419,32.431336540419
1979,"SPRING",48,0.276201616456782,0.40712,-32.1571977655771,32.1571977655771
1979,"SPRING",49,0.319392263271412,0.47589,-32.8852753217316,32.8852753217316
1979,"SPRING",50,0.414206324358172,0.61575,-32.7314130153193,32.7314130153193
1979,"SPRING",51,0.34369999304251,0.51211,-32.8855142366854,32.8855142366854
1979,"SPRING",52,0.460970967389252,0.68607,-32.8099221086403,32.8099221086403
1979,"SPRING",53,0.418272107423642,0.6218,-32.7320509128914,32.7320509128914
1979,"SPRING",54,0.330541060785269,0.49108,-32.6909951972655,32.6909951972655
1979,"SPRING",55,0.309821366450985,0.46163,-32.8853483415323,32.8853483415323
1979,"SPRING",56,0.331022452813311,0.49244,-32.7791298811407,32.7791298811407
1979,"SPRING",57,0.193899441081658,0.28891,-32.8858671968233,32.8858671968233
1979,"SPRING",58,0.186535683639629,0.27716,-32.697473069841,32.697473069841
1979,"SPRING",59,0.104918945244556,0.15633,-32.8862372899918,32.8862372899918
1979,"SPRING",60,0.103800818664626,0.15324,-32.2625824428179,32.2625824428179
1979,"SPRING",61,0.0733754261462464,0.10933,-32.8862835943964,32.8862835943964
1979,"SPRING",62,0.101724919077768,0.15001,-32.1879080876154,32.1879080876154
1979,"SPRING",63,0.0711498991163988,0.10459,-31.9725603629421,31.9725603629421
1979,"SPRING",64,0.0793269788260396,0.1182,-32.8874967630799,32.8874967630799
1979,"SPRING",65,0.0715751756766159,0.10665,-32.8877865198163,32.8877865198163
1979,"SPRING",66,0.0359992114844964,0.05364,-32.8873760542573,32.8873760542573
1979,"SPRING",67,0.0836398977249009,0.11895,-29.6848274696084,29.6848274696084
1979,"SPRING",68,0.0313695818548668,0.04674,-32.8849339861644,32.8849339861644
1979,"SPRING",69,0.0247686634662214,0.03691,-32.8944365585982,32.8944365585982
1979,"SPRING",70,0.0082628887497391,0.01089,-24.1240702503297,24.1240702503297
1979,"SPRING",71,0.0242555485980658,0.03614,-32.8844809129335,32.8844809129335
1979,"SPRING",72,0.0552859528282196,0.08238,-32.8891080016757,32.8891080016757
1979,"SPRING",73,0.0540488241842343,0.08053,-32.8836158149332,32.8836158149332
1979,"SPRING",74,0.0110363180964308,0.01644,-32.869111335579,32.869111335579
1979,"SPRING",75,0.00296128156960969,0.00441,-32.8507580587373,32.8507580587373
1979,"SPRING",77,0.00849248591108328,0.01265,-32.8657240230571,32.8657240230571
1979,"SPRING",78,0.0027656021707368,0.00412,-32.8737337199806,32.8737337199806
1979,"SPRING",79,0.0211659883114172,0.03154,-32.8916033246124,32.8916033246124
1979,"SPRING",81,0.00530160718012941,0.00648,-18.185074380719,18.185074380719
1979,"SPRING",88,0.00296128156960969,0.00441,-32.8507580587373,32.8507580587373
1979,"SPRING",90,0.00530160718012941,0.00648,-18.185074380719,18.185074380719
1980,"SPRING",16,0.00375704445835942,0.0056,-32.9099203864389,32.9099203864389
1980,"SPRING",18,0.0348570235858902,0.05194,-32.889827520427,32.889827520427
1980,"SPRING",19,0.0320757670632436,0.04495,-28.6412301151422,28.6412301151422
1980,"SPRING",20,0.165114276768942,0.24602,-32.8858317336226,32.8858317336226
1980,"SPRING",21,0.242389375913171,0.35547,-31.811580185903,31.811580185903
1980,"SPRING",22,0.536745982049676,0.77131,-30.411121073281,30.411121073281
1980,"SPRING",23,0.680549467752035,0.96283,-29.3177956906167,29.3177956906167
1980,"SPRING",24,0.579197975370486,0.83741,-30.8346000918921,30.8346000918921
1980,"SPRING",25,0.397389201975927,0.56083,-29.1426631999132,29.1426631999132
1980,"SPRING",26,0.341677102901273,0.48919,-30.1545201452864,30.1545201452864
1980,"SPRING",27,0.220353266541432,0.30558,-27.8901542831887,27.8901542831887
1980,"SPRING",28,0.125889689000209,0.17904,-29.6862773680693,29.6862773680693
1980,"SPRING",29,0.0212064287205176,0.02591,-18.1534977980794,18.1534977980794
1980,"SPRING",30,0.103903151742851,0.15197,-31.6291690841277,31.6291690841277
1980,"SPRING",31,0.189010644959299,0.27878,-32.2007873738078,32.2007873738078
1980,"SPRING",32,0.24385305781674,0.36334,-32.8857109548248,32.8857109548248
1980,"SPRING",33,0.522876226257566,0.7734,-32.3925231112534,32.3925231112534
