"Index"
"Year","Tows","Num","Wt","VarNum","VarWt"
1968,39,4.07080948646924,5.36857220932285,1.63811800022505,2.11187778714658
1969,40,2.49581899126916,4.37530518894184,0.289917858573034,1.01658137688801
1970,40,0.607933283093677,1.18144085129062,0.0243368164741334,0.102029257826279
1971,46,0.589282319714313,1.67115255882792,0.085713828813062,0.634398521660546
1972,43,0.578704495770364,0.574258625605931,0.0486813648277015,0.13512063974367
1973,37,0.880440903906473,1.05791506273168,0.0543030263781726,0.186076716573339
1974,40,0.964468087634255,0.701206812565345,0.168108276905628,0.0976678134279674
1975,43,1.85920761446404,2.30592119115656,0.298825019690275,1.19360900464926
1976,53,5.58774621957898,4.20554617239444,4.09309077674929,2.71326994423641
1977,56,4.56300935543878,4.45386395010433,2.37961020477205,3.4307171770631
1978,52,0.910126176218991,0.949819646421443,0.173680048783771,0.0905755932039634
1979,61,1.92599019874084,2.56804257488425,0.206879361888425,0.361210177689552
1980,39,1.48424988119,1.76985562073133,0.428238281952448,0.80084038427269
1981,42,2.4244808070933,2.34778330821351,0.413342748925474,0.314132950451894
1982,42,1.37397250736622,1.69188980932692,0.241174788882822,0.409781715340466
1983,42,2.46844839233098,2.36235466142545,1.27743983893773,1.29887024082073
1984,39,0.735070335519437,0.757770411557837,0.113300677285993,0.124017459675411
1985,37,1.77263568101891,1.88161819218705,0.545871697864607,0.381829959772262
1986,41,0.706881644873518,1.28439307609271,0.130922283786454,0.484356667509284
1987,36,0.0915709533314324,0.0624701454234388,0.00142818365672103,0.00132031374679167
1988,42,0.187311092101511,0.300952380952381,0.0115812238206385,0.0397943424552581
1989,41,0.0829820359281437,0.1244875106929,0.00477781790089624,0.0131682024836759
1990,41,0.0237091531223268,0,0.000210786083863069,0
1991,39,0.0735918044862656,0.0657042759718658,0.00196453651956915,0.00209606494544987
1992,41,0.193344857903241,0.271199386940405,0.0155331352964403,0.0719961414295884
1993,40,0.450188907898489,0.199669232962646,0.0524240611281206,0.0249209755144483
1994,42,0.401593265849254,0.252967586850109,0.0228900158687864,0.0111246058097856
1995,42,0.805601212540905,0.349783944016728,0.171502273346356,0.0295649555202331
1996,41,0.305364865507081,0.338371352533029,0.010955486166385,0.0165372426455283
1997,42,1.934946942849,1.22241911584993,0.719272537005219,0.477795642760144
1998,63,0.197190729857539,0.112254873370143,0.00730160962837076,0.00289989019323363
1999,41,4.2671745794126,1.10754776161962,3.50962332367674,0.191774950351867
2000,42,3.60967945062256,1.8150249500998,2.62292163676369,0.69349500556911
2001,41,2.36374988119,3.20453480538922,2.39218973676649,5.31923300540678
2002,44,5.70407883213166,2.79321260845656,10.3841483161203,0.982342811214735
2003,41,3.19115441905305,3.90778751809985,0.75912806133234,1.43106956207168
2004,39,1.06142078088721,1.19852683493557,0.163041935362229,0.28112885970853
2005,40,0.861946260540144,0.970931545073119,0.146592274017692,0.25803047693729
2006,48,3.15142153335053,2.66136626463626,2.36042984048598,1.4115122856833
2007,39,0.770493027550342,0.674963997175717,0.0993169619921016,0.0686063278985496
2008,40,1.68922944926474,1.3938370520863,0.832969528973957,0.253879690851273
2009,55,2.06061327835174,2.16234101606207,0.654104776899526,0.757637885498167
2010,51,1.99710642912361,3.16047392926538,0.530630497836788,1.91929243301279
2011,43,2.29364188791116,1.08851815076083,0.774105485535606,0.212844288931856
2012,60,6.4294594428143,3.01215973910621,9.32730734032918,2.4031841375127
2013,53,27.858982326587,5.50864516945041,192.01276102758,3.71156622746729
2014,51,21.157461124563,7.36822249299027,25.6966196769042,3.12012364341108
2015,52,163.463300748235,83.531053153963,9718.76142599562,3748.91788397399
2016,53,89.6711663301809,46.3224251041989,365.263011527099,141.491827628916
2017,40,74.4481158507229,39.6242630599575,618.467428293377,164.089910417196
2018,24,67.4749180258264,42.0077694246374,251.91005653455,87.235614084225
2019,49,25.3444711843296,20.4272571996605,46.3570150604009,24.91971781714
"NatLength"
"Year","nTows","X2cm","X3cm","X4cm","X5cm","X6cm","X7cm","X8cm","X9cm","X10cm","X11cm","X12cm","X13cm","X14cm","X15cm","X16cm","X17cm","X18cm","X19cm","X20cm","X21cm","X22cm","X23cm","X24cm","X25cm","X26cm","X27cm","X28cm","X29cm","X30cm","X31cm","X32cm","X33cm","X34cm","X35cm","X36cm","X37cm","X38cm","X39cm","X40cm","X41cm","X42cm","X43cm","X44cm","X45cm","X46cm","X47cm","X48cm","X49cm","X50cm","X51cm","X52cm","X53cm","X54cm","X55cm","X56cm","X57cm","X58cm","X59cm","X60cm","X61cm","X62cm","X63cm","X64cm","X65cm","X66cm","X67cm","X68cm","X69cm","X70cm","X71cm","X72cm","X73cm","X74cm","X75cm","X76cm","X77cm","X78cm","X79cm","X80cm","X81cm","X82cm","X83cm","X84cm","X85cm","X86cm","X87cm","X88cm","X89cm","X90cm","X91cm","X92cm","X93cm","X94cm","X95cm","X96cm","Total"
201202,1270,2,404,111,"HB",10,2012,5,3,1945,20.02,1.016,NA,177,1,1,1,1,3,1,4,514,7.39,42.525253,-69.918817,720,"OFFSHORE REGULAR","GME OFF CAPE ANN","0.02521",0.00735006529421329,0.952372491916651,NA,NA,0,0
201202,1270,3,372,136,"HB",10,2012,4,28,2355,20.02,0.951,NA,135,1,3,6,1,2,2,3,513,6.24,43.251253,-70.022928,720,"OFFSHORE REGULAR","GME OFF CAPE ANN","0.02166",0.00631505014964934,1.10846308962229,NA,NA,0,0
201202,1270,4,363,111,"HB",10,2012,4,27,2336,20,1.012,NA,115,1,1,1,1,2,1,1,513,5.55,42.840855,-70.096673,720,"OFFSHORE REGULAR","GME OFF CAPE ANN","0.02436",0.00710224476664164,0.985603880181394,74,0,2.36052129303444,0.985603880181394
201202,1270,5,339,111,"HB",10,2012,4,25,1258,20.02,0.937,NA,182,1,1,1,1,1,1,1,521,7.14,42.198295,-69.87151,720,"OFFSHORE REGULAR","GME OFF CAPE ANN","0.02429",0.00708183601731221,0.988444237184799,74,0,0.51497944757328,0.988444237184799
201202,1270,6,364,111,"HB",10,2012,4,28,242,20.02,0.989,NA,199,1,1,1,1,2,1,1,513,8.24,42.990265,-69.969813,720,"OFFSHORE REGULAR","GME OFF CAPE ANN","0.02747",0.00800897634399203,0.874019312749136,NA,NA,0,0
201202,1270,7,405,111,"HB",10,2012,5,3,2129,20.02,0.958,NA,147,1,1,1,1,1,1,1,514,6.56,42.548462,-70.024598,720,"OFFSHORE REGULAR","GME OFF CAPE ANN","0.02519",0.00734423422297631,0.953128643160729,NA,NA,0,0
201202,1270,8,367,111,"HB",10,2012,4,28,1150,20.02,0.99,NA,153,1,1,1,1,2,1,1,513,5.97,43.123898,-70.141308,720,"OFFSHORE REGULAR","GME OFF CAPE ANN","0.02677",0.00780488885069773,0.896873758730622,74,0,0.0457405616952617,0.896873758730622
201202,1270,9,370,111,"HB",10,2012,4,28,2000,20,0.988,NA,145,1,1,1,1,1,1,1,513,6.55,43.269415,-70.11657,720,"OFFSHORE REGULAR","GME OFF CAPE ANN","0.02488",0.00725385261880312,0.965004442171172,NA,NA,0,0
201202,1270,10,371,136,"HB",10,2012,4,28,2201,20,0.976,NA,140,1,3,6,1,2,2,1,513,6.24,43.247742,-70.03444,720,"OFFSHORE REGULAR","GME OFF CAPE ANN","0.02241",0.00653371532103609,1.07136593133506,NA,NA,0,0
201202,1280,1,327,111,"HB",10,2012,4,19,928,20.02,0.992,NA,200,1,1,1,1,3,1,4,521,8.24,42.22187,-69.397085,2249,"OFFSHORE REGULAR","GME WILKINSON","0.02646",0.00771450724652454,0.907381350008268,NA,NA,0,0
201202,1280,2,226,111,"HB",10,2012,4,7,317,20,0.996,NA,199,1,1,1,1,2,1,1,521,8.05,41.874423,-69.382535,2249,"OFFSHORE REGULAR","GME WILKINSON","0.02472",0.00720720404890728,0.971250425615646,NA,NA,0,0
201202,1280,3,403,111,"HB",10,2012,5,3,1727,20,1.005,NA,207,1,1,1,1,2,1,1,514,8.15,42.633038,-69.892767,2249,"OFFSHORE REGULAR","GME WILKINSON","0.02643",0.00770576063966907,0.908411294786938,NA,NA,0,0
201202,1280,4,320,111,"HB",10,2012,4,18,835,20,1.024,NA,199,1,1,1,1,2,1,1,515,8.28,42.640593,-68.633307,2249,"OFFSHORE REGULAR","GME WILKINSON","0.02693",0.00785153742059357,0.891545136324499,NA,NA,0,0
201202,1280,5,328,111,"HB",10,2012,4,19,1153,20,0.981,NA,237,1,1,1,1,2,1,1,521,NA,42.199123,-69.57576,2249,"OFFSHORE REGULAR","GME WILKINSON","0.02689",0.00783987527811961,0.892871347014457,NA,NA,0,0
201202,1280,6,402,124,"HB",10,2012,5,3,1330,20.02,0.998,NA,231,1,2,4,1,3,2,4,515,8.22,42.628173,-69.39338,2249,"OFFSHORE REGULAR","GME WILKINSON","0.02662",0.00776115581642038,0.901927517701681,NA,NA,0,0
201202,1280,7,321,111,"HB",10,2012,4,18,1502,20.02,0.982,NA,213,1,1,1,1,2,1,1,515,8.25,42.459858,-68.843832,2249,"OFFSHORE REGULAR","GME WILKINSON","0.02655",0.00774074706709095,0.904305481025189,NA,NA,0,0
201202,1360,1,312,111,"HB",10,2012,4,17,445,20,0.909,NA,198,1,1,1,1,1,1,1,465,8.38,43.764522,-67.384477,4069,"OFFSHORE REGULAR","GME CENTRAL","0.02323",0.00677278924175227,1.03354759023757,74,0,0.0795831644482929,1.03354759023757
201202,1360,2,317,111,"HB",10,2012,4,17,2059,20.02,0.991,NA,189,1,1,1,1,1,1,1,515,7.86,43.12684,-67.948105,4069,"OFFSHORE REGULAR","GME CENTRAL","0.02459",0.00716930208586691,0.976385137097143,NA,NA,0,0
201202,1360,3,393,111,"HB",10,2012,5,2,240,20.03,0.957,NA,218,1,1,1,1,2,1,1,511,8.35,44.051762,-67.552357,4069,"OFFSHORE REGULAR","GME CENTRAL","0.02783",0.00811393562625767,0.862713277801608,74,0,0.129406991670241,1.72542655560322
201202,1360,4,247,111,"HB",10,2012,4,9,2349,20.02,0.925,NA,229,1,1,1,1,1,1,1,464,8.46,42.86057,-67.609823,4069,"OFFSHORE REGULAR","GME CENTRAL","0.02381",0.00694189030762469,1.0083708744737,NA,NA,0,0
201202,1360,5,315,111,"HB",10,2012,4,17,1412,20.02,0.987,NA,204,1,1,1,1,2,1,1,465,8.13,43.397602,-67.5002,4069,"OFFSHORE REGULAR","GME CENTRAL","0.02669",0.00778156456574981,0.899562027771404,74,0,2.29478273284485,0.899562027771404
201202,1360,6,313,111,"HB",10,2012,4,17,805,20.02,0.988,NA,232,1,1,1,1,2,1,1,465,8.36,43.673865,-67.548233,4069,"OFFSHORE REGULAR","GME CENTRAL","0.02708",0.00789527045487092,0.886606740074548,NA,NA,0,0
201202,1360,7,314,111,"HB",10,2012,4,17,1119,20.02,1.005,NA,237,1,1,1,1,1,1,1,512,8.53,43.525345,-67.715292,4069,"OFFSHORE REGULAR","GME CENTRAL","0.0268",0.0078136354575532,0.895869795567864,NA,NA,0,0
201202,1360,8,316,111,"HB",10,2012,4,17,1710,20,0.91,NA,200,1,1,1,1,3,1,1,465,8.27,43.298032,-67.462385,4069,"OFFSHORE REGULAR","GME CENTRAL","0.02326",0.00678153584860774,1.03221455379272,NA,NA,0,0
201202,1370,1,401,111,"HB",10,2012,5,3,946,20,0.941,NA,164,1,1,1,1,1,1,1,513,7.15,42.842697,-69.446493,2108,"OFFSHORE REGULAR","GME W CENTRAL","0.02405",0.00701186316246845,0.998308129780406,74,0,1.87881590024672,4.99154064890203
201202,1370,2,397,111,"HB",10,2012,5,2,2148,20.03,1.004,NA,175,1,1,1,1,1,1,1,513,6.9,43.19629,-69.102192,2108,"OFFSHORE REGULAR","GME W CENTRAL","0.02566",0.00748126439704534,0.935670713999172,74,0,0.450993284147601,2.80701214199752
201202,1370,3,318,111,"HB",10,2012,4,18,230,20.02,0.983,NA,194,1,1,1,1,3,1,4,515,8.19,42.918275,-68.694363,2108,"OFFSHORE REGULAR","GME W CENTRAL","0.02476",0.00721886619138124,0.969681361923213,NA,NA,0,0
201202,1370,4,319,111,"HB",10,2012,4,18,505,19.98,0.974,NA,206,1,1,1,1,1,1,1,515,8.22,42.813525,-68.731727,2108,"OFFSHORE REGULAR","GME W CENTRAL","0.0267",0.0077844801013683,0.899225113154261,NA,NA,0,0
201202,1370,6,400,111,"HB",10,2012,5,3,712,20,0.985,NA,164,1,1,1,1,2,1,1,513,6.58,43.024912,-69.596803,2108,"OFFSHORE REGULAR","GME W CENTRAL","0.02572",0.00749875761075628,0.933487967387977,NA,NA,0,0
201202,1370,7,399,131,"HB",10,2012,5,3,355,16.63,0.766,NA,94,1,3,1,1,3,1,1,513,6.11,43.167368,-69.597203,2108,"OFFSHORE REGULAR","GME W CENTRAL","0.01674",0.00488060662535226,1.43424794033565,74,0,56.3114426334582,113.305587286516
201202,1380,1,375,111,"HB",10,2012,4,29,1537,20,1.048,NA,173,1,1,1,1,1,1,1,513,6.36,43.407662,-69.378403,2560,"OFFSHORE REGULAR","GME NW CENTRAL","0.02717",0.00792151027543733,0.883669875642943,NA,NA,0,0
201202,1380,2,383,123,"HB",10,2012,4,30,1926,20.02,0.994,NA,159,1,2,3,1,3,2,1,512,7.96,43.938137,-68.104137,2560,"OFFSHORE REGULAR","GME NW CENTRAL","0.02448",0.00713723119406352,0.980772488611877,74,0,1.4034854312036,14.7115873291782
201202,1380,4,374,111,"HB",10,2012,4,29,721,20.02,0.992,NA,143,1,1,1,1,1,1,1,513,5.93,43.387118,-69.820817,2560,"OFFSHORE REGULAR","GME NW CENTRAL","0.02609",0.00760663242864041,0.920249540866951,NA,NA,0,0
201202,1380,5,396,111,"HB",10,2012,5,2,1718,20,1.024,NA,171,1,1,1,1,2,1,1,512,7.85,43.366513,-68.571728,2560,"OFFSHORE REGULAR","GME NW CENTRAL","0.02693",0.00785153742059357,0.891545136324499,NA,NA,0,0
201202,1380,6,395,111,"HB",10,2012,5,2,1131,20.02,0.99,NA,187,1,1,1,1,2,1,1,512,8.49,43.659972,-68.255202,2560,"OFFSHORE REGULAR","GME NW CENTRAL","0.0264",0.0076970140328136,0.909443580349195,NA,NA,0,0
201202,1380,7,394,111,"HB",10,2012,5,2,551,20.02,1.013,NA,197,1,1,1,1,3,1,4,511,8.44,44.01038,-67.72177,2560,"OFFSHORE REGULAR","GME NW CENTRAL",NA,0.007,1,74,0,6.23,13
201202,1380,8,386,121,"HB",10,2012,5,1,733,20.92,0.961,NA,177,1,2,1,1,2,1,1,511,NA,44.299722,-67.374925,2560,"OFFSHORE REGULAR","GME NW CENTRAL","0.0242",0.0070555961967458,0.99212026947185,NA,NA,0,0
201202,1380,9,384,111,"HB",10,2012,4,30,2204,20,0.991,NA,182,1,1,1,1,2,1,1,512,8.3,43.91931,-68.07428,2560,"OFFSHORE REGULAR","GME NW CENTRAL","0.02698",0.00786611509868602,0.889892902936203,74,0,0.0542834670791084,0.889892902936203
201202,1390,1,381,111,"HB",10,2012,4,30,1453,20,0.976,NA,101,1,1,1,1,1,1,1,512,5.68,43.938815,-68.447695,730,"OFFSHORE REGULAR","GME MAINE COAST","0.0244",0.0071139069091156,0.983988136115523,74,0,0.102334766156014,0.983988136115523
201202,1390,2,380,111,"HB",10,2012,4,30,1305,20,0.972,NA,101,1,1,1,1,1,1,1,512,5.78,43.928877,-68.493128,730,"OFFSHORE REGULAR","GME MAINE COAST","0.02574",0.00750458868199326,0.932762646511995,74,0,0.0652933852558397,0.932762646511995
201202,1390,3,379,111,"HB",10,2012,4,30,1100,20.02,1.002,NA,95,1,1,1,1,1,1,1,512,5.52,43.932688,-68.502887,730,"OFFSHORE REGULAR","GME MAINE COAST","0.02487",0.00725093708318463,0.965392461649327,74,0,0.282859991263253,0.965392461649327
201202,1390,8,382,136,"HB",10,2012,4,30,1710,20.02,0.993,NA,100,1,3,6,1,1,2,1,512,6.01,43.959352,-68.353238,730,"OFFSHORE REGULAR","GME MAINE COAST","0.02428",0.00707892048169372,0.988851339424166,74,0,0.220513848691589,3.95540535769667
201202,1390,9,385,124,"HB",10,2012,5,1,17,20.02,0.958,NA,100,1,2,4,1,3,2,4,512,5.89,44.105028,-68.079848,730,"OFFSHORE REGULAR","GME MAINE COAST","0.02253",0.00656870174845797,1.06565958815884,74,0,0.0596769369368953,1.06565958815884
201202,1400,2,369,111,"HB",10,2012,4,28,1748,20.02,0.993,NA,114,1,1,1,1,1,1,1,513,6.13,43.218193,-70.185958,578,"OFFSHORE REGULAR","GME MAINE COAST","0.02409",0.00702352530494241,0.996650499012817,74,0,0.577060638928421,3.98660199605127
201202,1400,3,373,124,"HB",10,2012,4,29,230,20.02,1.033,NA,112,1,2,4,1,3,2,4,513,5.72,43.394743,-70.121662,578,"OFFSHORE REGULAR","GME MAINE COAST","0.02449",0.00714014672968201,0.980372009849684,74,0,1.01370465818457,7.84297607879747
201202,1400,4,376,124,"HB",10,2012,4,29,1900,20,0.988,NA,110,1,2,4,1,1,2,1,513,5.54,43.701262,-69.52416,578,"OFFSHORE REGULAR","GME MAINE COAST","0.02635",0.00768243635472115,0.911169279742647,NA,NA,0,0
201202,1400,5,362,111,"HB",10,2012,4,27,2002,20,0.949,NA,108,1,1,1,1,2,1,1,513,5.36,42.956093,-70.422763,578,"OFFSHORE REGULAR","GME MAINE COAST","0.02548",0.00742878475591252,0.942280632700893,74,0,1.94486722589464,11.3073675924107
201202,1400,6,368,111,"HB",10,2012,4,28,1504,20,1.019,NA,116,1,1,1,1,2,1,1,513,5.41,43.139583,-70.323108,578,"OFFSHORE REGULAR","GME MAINE COAST","0.02604",0.00759205475054796,0.922016533072917,NA,NA,0,0
201202,1400,7,377,124,"HB",10,2012,4,29,2219,20,0.99,NA,88,1,2,4,1,1,2,1,513,NA,43.743308,-69.47638,578,"OFFSHORE REGULAR","GME MAINE COAST","0.02475",0.00721595065576275,0.970073152372475,74,0,0.0601445354470935,0.970073152372475
201302,1260,1,408,111,"HB",10,2013,5,8,1311,20.02,0.969,NA,63,1,1,1,1,2,2,1,514,5.07,42.15814,-70.44151,1014,"OFFSHORE REGULAR","GME OFF BOSTON","0.02387",0.00695938352133563,1.00583621789773,NA,NA,0,0
201302,1260,2,405,133,"HB",10,2013,5,8,502,17.5,0.811,NA,40,1,3,3,1,3,2,4,514,6.01,42.37785,-70.294975,1014,"OFFSHORE REGULAR","GME OFF BOSTON","0.01817",0.00529752821879633,1.3213709697974,NA,NA,0,0
201302,1260,3,402,111,"HB",10,2013,5,7,2302,20.02,0.991,NA,91,1,1,1,1,1,1,1,514,4.49,42.381823,-70.530658,1014,"OFFSHORE REGULAR","GME OFF BOSTON","0.02496",0.00727717690375104,0.961911479215495,NA,NA,0,0
201302,1260,4,407,111,"HB",10,2013,5,8,1049,20.02,0.953,NA,58,1,1,1,1,2,1,1,514,5.15,42.253117,-70.332493,1014,"OFFSHORE REGULAR","GME OFF BOSTON","0.02277",0.00663867460330173,1.0544273395353,NA,NA,0,0
201302,1260,5,392,111,"HB",10,2013,5,7,245,20,0.945,NA,98,1,1,1,1,3,1,4,514,5.09,42.60417,-70.105245,1014,"OFFSHORE REGULAR","GME OFF BOSTON","0.0203",0.0059185373055347,1.18272465621767,74,0,8.72850796288643,13.0099712183944
201302,1260,8,391,111,"HB",10,2013,5,6,2324,20.02,0.966,NA,64,1,1,1,1,3,1,4,514,5.25,42.748922,-70.287192,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.007,1,74,0,45.479,323
201302,1260,11,393,111,"HB",10,2013,5,7,425,20,0.974,NA,80,1,1,1,1,3,1,4,514,5.12,42.641407,-70.264317,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.007,1,74,0,89.243,153
201302,1260,15,404,135,"HB",10,2013,5,8,220,20,0.94,NA,70,1,3,5,1,3,2,4,514,5.13,42.446997,-70.281695,1014,"OFFSHORE REGULAR","GME OFF BOSTON","0.0195",0.0056852944560555,1.23124669339583,74,0,48.1429769584705,93.5747486980834
201302,1260,16,406,111,"HB",10,2013,5,8,852,20.02,0.981,NA,49,1,1,1,1,1,1,1,514,5.53,42.243903,-70.167437,1014,"OFFSHORE REGULAR","GME OFF BOSTON","0.02217",0.00646374246619233,1.08296393871081,74,0,0.75807475709757,2.16592787742163
201302,1270,1,382,111,"HB",10,2013,5,6,300,20.02,0.971,NA,124,1,1,1,1,1,1,1,513,5.13,43.256098,-69.969153,720,"OFFSHORE REGULAR","GME OFF CAPE ANN","0.02356",0.00686900191716244,1.01907090497533,74,0,0.114135941357237,1.01907090497533
201302,1270,2,347,111,"HB",10,2013,5,1,2131,20.03,1.001,NA,170,1,1,1,1,2,1,1,521,5.5,42.192612,-69.932983,720,"OFFSHORE REGULAR","GME OFF CAPE ANN","0.02132",0.00621592193862068,1.12614026834985,74,0,2.85589172053521,2.2522805366997
201302,1270,3,381,111,"HB",10,2013,5,6,152,20.02,0.995,NA,138,1,1,1,1,1,1,1,513,5.19,43.30038,-70.00065,720,"OFFSHORE REGULAR","GME OFF CAPE ANN","0.02451",0.00714597780091899,0.979572032689464,74,0,0.929613859022301,1.95914406537893
201302,1270,4,384,134,"HB",10,2013,5,6,830,20,0.949,NA,127,1,3,4,1,1,2,1,513,5.16,43.016515,-70.36054,720,"OFFSHORE REGULAR","GME OFF CAPE ANN","0.02338",0.00681652227602962,1.02691661767403,74,0,4.2740269627593,12.3229994120883
201302,1270,5,349,111,"HB",10,2013,5,2,251,20.02,0.956,NA,147,1,1,1,1,1,1,1,514,5.84,42.555575,-70.022097,720,"OFFSHORE REGULAR","GME OFF CAPE ANN","0.02284",0.00665908335263116,1.0511957321024,74,0,0.148218598226438,1.0511957321024
201302,1280,1,220,111,"HB",10,2013,4,11,1731,20,0.992,NA,198,1,1,1,1,2,1,1,521,6.55,41.923018,-69.326913,2249,"OFFSHORE REGULAR","GME WILKINSON","0.02664",0.00776698688765736,0.901250394940644,74,0,1.01931419667787,3.60500157976258
201302,1280,2,357,111,"HB",10,2013,5,3,259,20,0.948,NA,210,1,1,1,1,1,1,1,515,7.21,42.43855,-68.759185,2249,"OFFSHORE REGULAR","GME WILKINSON","0.02511",0.00732090993802839,0.956165293557099,NA,NA,0,0
201302,1280,3,219,111,"HB",10,2013,4,11,1344,20.02,0.959,NA,210,1,1,1,1,2,1,1,521,6.57,42.094215,-69.383063,2249,"OFFSHORE REGULAR","GME WILKINSON","0.02629",0.00766494314101021,0.913248783614255,74,0,0.98722193508701,1.82649756722851
201302,1280,4,356,111,"HB",10,2013,5,2,2357,20.07,0.973,NA,189,1,1,1,1,1,1,1,515,7.77,42.596178,-68.742513,2249,"OFFSHORE REGULAR","GME WILKINSON","0.02523",0.00735589636545027,0.951617539485484,74,0,0.499599208229879,0.951617539485484
201302,1280,5,352,111,"HB",10,2013,5,2,1256,20.02,0.945,NA,220,1,1,1,1,1,1,1,515,7.39,42.45097,-69.21003,2249,"OFFSHORE REGULAR","GME WILKINSON","0.02398",0.00699145441313902,1.00122229029269,NA,NA,0,0
201302,1280,6,351,111,"HB",10,2013,5,2,905,20.02,0.992,NA,188,1,1,1,1,1,1,1,515,6.82,42.732243,-69.445717,2249,"OFFSHORE REGULAR","GME WILKINSON","0.02388",0.00696229905695412,1.00541501345137,NA,NA,0,0
201302,1280,7,350,111,"HB",10,2013,5,2,657,20.02,0.968,NA,254,1,1,1,1,2,1,1,515,7.76,42.700983,-69.604058,2249,"OFFSHORE REGULAR","GME WILKINSON","0.02438",0.00710807583787862,0.984795345415043,NA,NA,0,0
201302,1360,1,366,111,"HB",10,2013,5,4,804,20.12,0.961,NA,193,1,1,1,1,1,1,1,515,7.92,43.145127,-67.711763,4069,"OFFSHORE REGULAR","GME CENTRAL","0.02403",0.00700603209123147,0.999139014615845,74,0,2.83655566249438,7.99311211692676
201302,1360,2,367,111,"HB",10,2013,5,4,1127,20.02,0.966,NA,236,1,1,1,1,1,1,1,465,8.9,43.597712,-67.62084,4069,"OFFSHORE REGULAR","GME CENTRAL","0.0263",0.0076678586766287,0.912901540730751,NA,NA,0,0
201302,1360,3,313,111,"HB",10,2013,4,22,1539,20.02,0.976,NA,224,1,1,1,1,2,1,1,465,8.31,43.254982,-67.174708,4069,"OFFSHORE REGULAR","GME CENTRAL","0.02657",0.00774657813832793,0.903624784389114,74,0,1.55694550350244,0.903624784389114
201302,1360,4,372,111,"HB",10,2013,5,5,11,20,0.957,NA,199,1,1,1,1,2,1,1,515,7.42,43.2053,-68.1351,4069,"OFFSHORE REGULAR","GME CENTRAL","0.02588",0.00754540618065212,0.927716789846165,NA,NA,0,0
201302,1360,5,373,111,"HB",10,2013,5,5,318,20,0.983,NA,201,1,1,1,1,1,1,1,515,6.61,43.08264,-68.170745,4069,"OFFSHORE REGULAR","GME CENTRAL","0.02676",0.00780197331507924,0.897208913348982,74,0,0.212638512463709,1.79441782669796
201302,1360,6,312,111,"HB",10,2013,4,22,1234,20.02,1.018,NA,168,1,1,1,1,1,1,1,465,8.14,43.153958,-67.39083,4069,"OFFSHORE REGULAR","GME CENTRAL","0.02639",0.00769409849719511,0.909788197090518,74,0,1.37650954219795,0.909788197090518
201302,1360,7,310,111,"HB",10,2013,4,22,701,20.02,0.98,NA,222,1,1,1,1,3,1,4,464,9.36,42.828173,-67.16396,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.007,1,74,0,18.173,20
201302,1360,8,311,111,"HB",10,2013,4,22,956,20,0.924,NA,210,1,1,1,1,3,1,4,464,9.02,42.998843,-67.214033,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.007,1,74,0,1.316,3
201302,1360,9,368,111,"HB",10,2013,5,4,1517,20,0.952,NA,233,1,1,1,1,2,1,1,512,8.86,43.439015,-68.029355,4069,"OFFSHORE REGULAR","GME CENTRAL","0.0275",0.0080177229508475,0.873065837135228,NA,NA,0,0
201302,1370,2,377,111,"HB",10,2013,5,5,1514,20,0.986,NA,145,1,1,1,1,1,1,1,513,5.75,43.025975,-69.621497,2108,"OFFSHORE REGULAR","GME W CENTRAL","0.02483",0.00723927494071067,0.96694766497055,74,0,0.217563224618374,1.9338953299411
201302,1370,3,374,111,"HB",10,2013,5,5,653,20.02,0.937,NA,190,1,1,1,1,3,1,4,515,6.88,43.007873,-68.663262,2108,"OFFSHORE REGULAR","GME W CENTRAL","0.02412",0.00703227191179788,0.995410883964294,NA,NA,0,0
201302,1370,4,355,122,"HB",10,2013,5,2,2108,20.03,0.996,NA,206,1,2,2,1,1,2,1,515,7,42.77989,-68.754807,2108,"OFFSHORE REGULAR","GME W CENTRAL","0.02564",0.00747543332580836,0.936400566350186,74,0,0.0945764572013688,0.936400566350186
201302,1370,5,376,121,"HB",10,2013,5,5,1145,18.77,1.031,NA,106,1,2,1,1,3,1,1,NA,5.8,43.083667,-69.0155,2108,"OFFSHORE REGULAR","GME W CENTRAL","0.02406",0.00701477869808694,0.997893205370688,74,0,65.8529684088225,609.712748481491
201302,1370,6,375,111,"HB",10,2013,5,5,920,20.02,1.015,NA,171,1,1,1,1,1,1,1,515,6.67,43.136163,-68.809522,2108,"OFFSHORE REGULAR","GME W CENTRAL","0.02632",0.00767368974786568,0.912207846550865,74,0,0.0857475375757813,0.912207846550865
201302,1370,7,378,111,"HB",10,2013,5,5,1728,20,0.976,NA,174,1,1,1,1,1,1,1,513,6.22,43.117055,-69.856648,2108,"OFFSHORE REGULAR","GME W CENTRAL","0.02386",0.00695646798571714,1.00625777540732,74,0,0.107669581968584,1.00625777540732
201302,1370,8,354,123,"HB",10,2013,5,2,1853,20,0.941,NA,NA,1,2,3,1,3,2,4,515,5.8,42.8045,-68.942718,2108,"OFFSHORE REGULAR","GME W CENTRAL",NA,0.007,1,74,0,52.227,291
