"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
2013,"FALL",3,0.869699419439299,0.4439,95.922374282338,95.922374282338
2013,"FALL",4,0.715991196679974,0.4164,71.9479338808775,71.9479338808775
2013,"FALL",5,0.59715843846655,0.3531,69.1187874445059,69.1187874445059
2013,"FALL",6,0.410903017511244,0.2421,69.7245012438019,69.7245012438019
2013,"FALL",7,0.272016613315069,0.1666,63.2752781002814,63.2752781002814
2013,"FALL",8,0.0443559569299887,0.028,58.4141318928168,58.4141318928168
2013,"FALL",9,0.0719098478241162,0.0395,82.0502476559904,82.0502476559904
2013,"FALL",11,0.0220943737676582,0.0092,140.15623660498,140.15623660498
2013,"FALL",13,0.0162122056600555,0.0101,60.516887723322,60.516887723322
2013,"FALL",15,0.022094373767658,0.0079,179.675617312126,179.675617312126
2013,"FALL",16,0.0179077870513051,0.0084,113.187941086965,113.187941086965
2013,"FALL",19,0.0248185491789915,0.016,55.1159323686968,55.1159323686968
2014,"FALL",1,0.0632579747724388,0.0139,355.09334368661,355.09334368661
2014,"FALL",2,0.147674611534915,0.047,214.201301138116,214.201301138116
2014,"FALL",3,0.324102832932866,0.1923,68.5402147336794,68.5402147336794
2014,"FALL",4,0.33254602167691,0.1956,70.0133035158025,70.0133035158025
2014,"FALL",5,0.109203995457135,0.0724,50.8342478689715,50.8342478689715
2014,"FALL",6,0.164975862586614,0.094,75.5062367942707,75.5062367942707
2014,"FALL",7,0.103131644035947,0.0561,83.8353726130959,83.8353726130959
2014,"FALL",8,0.0154845829426496,0.0046,236.621368318469,236.621368318469
2014,"FALL",9,0.0141884774329471,0.0088,61.2326981016711,61.2326981016711
2015,"FALL",1,0.0455986993079468,0.023,98.2552143823772,98.2552143823772
2015,"FALL",2,1.28680591009534,0.4431,190.409819475366,190.409819475366
2015,"FALL",3,2.27069812230911,1.2115,87.4286522747926,87.4286522747926
2015,"FALL",4,1.45116061224941,0.8187,77.2518153474303,77.2518153474303
2015,"FALL",5,0.845771522119232,0.4953,70.7594431898309,70.7594431898309
2015,"FALL",6,0.46249991759274,0.2729,69.4759683373908,69.4759683373908
2015,"FALL",7,0.632352289498237,0.3727,69.6679070293097,69.6679070293097
2015,"FALL",8,0.743328263554955,0.4343,71.1554832039962,71.1554832039962
2015,"FALL",9,0.282702597147345,0.1734,63.034946451756,63.034946451756
2015,"FALL",10,0.134699626252343,0.0707,90.5228094092548,90.5228094092548
2015,"FALL",12,0.060611347772285,0.0384,57.8420514903254,57.8420514903254
2015,"FALL",13,0.0465232037227832,0.0214,117.398148237305,117.398148237305
2016,"FALL",0,0.082773309877314,0.0116,613.563016183741,613.563016183741
2016,"FALL",1,0.695486065222422,0.1474,371.835865144113,371.835865144113
2016,"FALL",2,0.118780120814522,0.0594,99.966533357781,99.966533357781
2016,"FALL",3,0.601690105585801,0.2925,105.706019003693,105.706019003693
2016,"FALL",4,0.29973371627896,0.1776,68.7689843913062,68.7689843913062
2016,"FALL",5,0.245121125023481,0.1698,44.3587308736635,44.3587308736635
2016,"FALL",6,0.21380154670761,0.1064,100.941303296626,100.941303296626
2016,"FALL",7,0.0704439895337193,0.0359,96.2228120716415,96.2228120716415
2016,"FALL",8,0.069222722290232,0.0366,89.1331210115627,89.1331210115627
2016,"FALL",9,0.264225798272085,0.153,72.6966001778334,72.6966001778334
2016,"FALL",10,0.0665447485730564,0.0317,109.920342501755,109.920342501755
2016,"FALL",11,0,0.0101,-100,100
2016,"FALL",12,0.0225269202489199,0.0055,309.58036816218,309.58036816218
2017,"FALL",1,0.247346244226562,0.0738,235.157512502116,235.157512502116
2017,"FALL",2,0.176594279231829,0.0788,124.104415268818,124.104415268818
2017,"FALL",3,0.0892391216270967,0.0447,99.6400931254959,99.6400931254959
2017,"FALL",4,0.173374658995759,0.0945,83.4652476145602,83.4652476145602
2017,"FALL",5,0.105460119385247,0.0687,53.5081796000685,53.5081796000685
2017,"FALL",6,0.0941239229668045,0.0386,143.844360017628,143.844360017628
2017,"FALL",7,0.0274424006698539,0.0043,538.195364415207,538.195364415207
