"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
2016,"SPRING",4,0.240540533007483,0.2708,-11.1741015481967,11.1741015481967
2016,"SPRING",5,0.103331907329705,0.1206,-14.31848480124,14.31848480124
2016,"SPRING",6,0.0923347955309435,0.099,-6.73252976672376,6.73252976672376
2016,"SPRING",7,0.066367806399967,0.0769,-13.6959604681833,13.6959604681833
2016,"SPRING",8,0.0447982380965289,0.042,6.66247165840202,6.66247165840202
2016,"SPRING",9,0.0107737619617842,0.0142,-24.128436888844,24.128436888844
2016,"SPRING",10,0.00320547072758719,0.0039,-17.8084428823796,17.8084428823796
2016,"SPRING",11,0.00257176082636862,0.0028,-8.1513990582636,8.1513990582636
2016,"SPRING",14,0.00115304226948664,0.0013,-11.3044408087203,11.3044408087203
2017,"SPRING",1,0.20871906201614,0.206,1.31993301754377,1.31993301754377
2017,"SPRING",2,0.342056009786394,0.3652,-6.33734671785486,6.33734671785486
2017,"SPRING",3,0.301043739615273,0.3376,-10.8282761803103,10.8282761803103
2017,"SPRING",4,0.128021619463097,0.1317,-2.79299964836961,2.79299964836961
2017,"SPRING",5,0.0877346439703565,0.0991,-11.4685731883385,11.4685731883385
2017,"SPRING",6,0.04740116277277,0.0521,-9.01888143422265,9.01888143422265
2017,"SPRING",7,0.0398633972585822,0.0448,-11.0192025478077,11.0192025478077
2017,"SPRING",8,0.0249995556452905,0.0278,-10.0735408442789,10.0735408442789
2017,"SPRING",9,0.0135905611555527,0.0133,2.1846703425018,2.1846703425018
2017,"SPRING",10,0.011198135025371,0.013,-13.8604998048382,13.8604998048382
2017,"SPRING",13,0.00124951519069489,0.0014,-10.748914950365,10.748914950365
2017,"SPRING",16,0.00164423760097583,0.0018,-8.65346661245393,8.65346661245393
2018,"SPRING",1,0.324740125745618,0.3294,-1.41465520776625,1.41465520776625
2018,"SPRING",2,0.441826252737466,0.4759,-7.15985443633831,7.15985443633831
