"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
2016,"SPRING",9,0.0872899575774605,0.045,93.9776835054679,93.9776835054679
2016,"SPRING",10,0.116346645070808,0.0548,112.311396114614,112.311396114614
2016,"SPRING",11,0.0164897496151041,0.0049,236.525502349064,236.525502349064
2016,"SPRING",17,0.0164897496151041,0.004,312.243740377604,312.243740377604
2017,"SPRING",1,0.333618098402152,0.0494,575.340280166299,575.340280166299
2017,"SPRING",2,0.578944105530281,0.1643,252.370119008084,252.370119008084
2017,"SPRING",3,0.116375920759682,0.0444,162.107929638924,162.107929638924
2017,"SPRING",4,0.359330240446843,0.1855,93.7090244996459,93.7090244996459
2017,"SPRING",5,0.496337422903689,0.3012,64.7866609906006,64.7866609906006
2017,"SPRING",6,0.469633767524422,0.2771,69.4816916363849,69.4816916363849
2017,"SPRING",7,0.32053408976696,0.1773,80.7862886446476,80.7862886446476
2017,"SPRING",8,0.21293204573513,0.1093,94.8143144877674,94.8143144877674
2017,"SPRING",9,0.294681586362048,0.1642,79.4650343252421,79.4650343252421
2017,"SPRING",10,0.252330100863329,0.1405,79.5943778386683,79.5943778386683
2017,"SPRING",11,0.209430997205084,0.1049,99.6482337512712,99.6482337512712
2017,"SPRING",12,0.0985368279067564,0.0512,92.4547420053836,92.4547420053836
2017,"SPRING",15,0.084739447679242,0.0237,257.550412148701,257.550412148701
2017,"SPRING",20,0.0232442381376828,0.0131,77.4369323487235,77.4369323487235
2018,"SPRING",1,0.1989626108868,0.0266,647.979740175939,647.979740175939
2018,"SPRING",2,0.116703445866567,0.0348,235.35472950163,235.35472950163
2018,"SPRING",3,0.163153237383446,0.0704,131.75175764694,131.75175764694
2018,"SPRING",5,0.0795401782731167,0.0464,71.4227980024067,71.4227980024067
2018,"SPRING",6,0.0787471061749408,0.0394,99.8657517130478,99.8657517130478
2018,"SPRING",7,0.104047307750142,0.0595,74.8694247901543,74.8694247901543
2018,"SPRING",9,0.0303550523974877,0.0135,124.85223998139,124.85223998139
2018,"SPRING",11,0.0397722203213097,0.0244,63.0009029561871,63.0009029561871
2018,"SPRING",12,0.0469290935410145,0.0218,115.271071289057,115.271071289057
2019,"SPRING",1,0.104181180798579,0.0147,608.715515636591,608.715515636591
2019,"SPRING",2,0.265375288748876,0.0667,297.864001122753,297.864001122753
2019,"SPRING",3,0.413267479657865,0.1631,153.382881457919,153.382881457919
2019,"SPRING",4,0.10603760789625,0.0606,74.9795509839105,74.9795509839105
2019,"SPRING",6,0.0125395024714367,0.0077,62.8506814472296,62.8506814472296
2019,"SPRING",7,0.0692718040137211,0.0368,88.2385978633727,88.2385978633727
2019,"SPRING",8,0.0740578250585543,0.0289,156.2554500296,156.2554500296
2019,"SPRING",9,0.120938721489731,0.0594,103.600541228503,103.600541228503
2019,"SPRING",10,0.046994339426071,0.0259,81.4453259693862,81.4453259693862
2019,"SPRING",11,0.0356558278444673,0.0152,134.577814766232,134.577814766232
2019,"SPRING",12,0.0164897496151041,0.0105,57.0452344295633,57.0452344295633
2019,"SPRING",13,0.0337377151654763,0.017,98.4571480322134,98.4571480322134
