"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
2011,"SPRING",5,0.71461588733387,0.6897,3.61256884643613,3.61256884643613
2012,"SPRING",6,0.117677959931508,0.1079,9.06205739713448,9.06205739713448
2012,"SPRING",7,0,0.0062,-100,100
2013,"SPRING",3,6.61953823943963,6.8157,-2.87808677847274,2.87808677847274
2013,"SPRING",4,4.74567999593502,4.6333,2.42548498769814,2.42548498769814
2013,"SPRING",5,1.7757918568767,1.6828,5.52601954342184,5.52601954342184
2013,"SPRING",6,0.225310094596107,0.1944,15.9002544218656,15.9002544218656
2014,"SPRING",3,6.28971464441503,6.2043,1.37670074649886,1.37670074649886
2015,"SPRING",4,1.72611505945371,1.8243,-5.38206109446301,5.38206109446301
2015,"SPRING",5,0.421516935789426,0.4125,2.18592382773962,2.18592382773962
2015,"SPRING",6,0.0595602801442556,0.0575,3.58309590305321,3.58309590305321
2015,"SPRING",7,0.0336509918153957,0.0307,9.61235119021384,9.61235119021384
2019,"SPRING",1,0.515378908693435,0.5003,3.01397335467424,3.01397335467424
2019,"SPRING",2,2.75914529329046,2.9437,-6.26948081358632,6.26948081358632
2019,"SPRING",3,5.82274828719975,6.2376,-6.65082263691569,6.65082263691569
2019,"SPRING",4,6.25822934607639,5.824,7.45586102466334,7.45586102466334
2019,"SPRING",5,2.89969600091354,2.791,3.89451812660468,3.89451812660468
2019,"SPRING",6,1.05194481697503,1.0219,2.94009364664121,2.94009364664121
2019,"SPRING",7,0.307340766103902,0.2962,3.76123096012907,3.76123096012907
